494470,True,5,Mixed,23,24,47
494480,True,0,1 user reviews,1,0,1
494510,True,0,2 user reviews,1,1,2
494520,True,0,4 user reviews,4,0,4
494521,True,0,1 user reviews,0,1,1
494522,True,5,Mixed,7,4,11
494523,True,7,Positive,11,2,13
494524,True,0,9 user reviews,6,3,9
494525,True,0,9 user reviews,2,7,9
494526,True,0,4 user reviews,2,2,4
494527,True,0,1 user reviews,1,0,1
494529,True,4,Mostly Negative,6,18,24
494530,True,4,Mostly Negative,3,10,13
494550,True,0,1 user reviews,0,1,1
494570,True,0,1 user reviews,1,0,1
494580,True,5,Mixed,25,11,36
494600,True,7,Positive,34,6,40
494630,True,5,Mixed,69,49,118
494640,True,0,No user reviews,0,0,0
494650,True,0,1 user reviews,1,0,1
494670,True,5,Mixed,69,70,139
494680,True,7,Positive,41,3,44
494700,True,5,Mixed,11,5,16
494710,True,0,No user reviews,0,0,0
494720,True,8,Very Positive,152,9,161
494740,True,7,Positive,25,4,29
494770,True,0,No user reviews,0,0,0
494780,True,0,8 user reviews,5,3,8
494790,True,0,1 user reviews,1,0,1
494810,True,8,Very Positive,148,20,168
494820,True,0,No user reviews,0,0,0
494830,True,5,Mixed,43,23,66
494840,True,6,Mostly Positive,2556,686,3242
494850,True,0,1 user reviews,0,1,1
494880,True,0,No user reviews,0,0,0
494881,True,0,1 user reviews,1,0,1
494900,True,7,Positive,20,3,23
494950,True,0,No user reviews,0,0,0
494960,True,8,Very Positive,59,10,69
494970,True,0,4 user reviews,3,1,4
494980,True,0,7 user reviews,4,3,7
494990,True,5,Mixed,6,9,15
495010,True,0,3 user reviews,2,1,3
495030,True,0,1 user reviews,1,0,1
495050,True,8,Very Positive,303,42,345
495090,True,5,Mixed,6,6,12
495110,True,8,Very Positive,154,14,168
495140,True,5,Mixed,360,164,524
495160,True,6,Mostly Positive,103,34,137
495200,True,0,3 user reviews,1,2,3
495230,True,0,3 user reviews,2,1,3
495270,True,0,No user reviews,0,0,0
495280,True,8,Very Positive,520,48,568
495290,True,8,Very Positive,93,13,106
495300,True,5,Mixed,11,7,18
495320,True,5,Mixed,6,5,11
495330,True,0,No user reviews,0,0,0
495350,True,5,Mixed,41,26,67
495360,True,0,2 user reviews,1,1,2
495361,True,0,No user reviews,0,0,0
495370,True,7,Positive,8,2,10
495371,True,0,9 user reviews,4,5,9
495380,True,5,Mixed,10,8,18
495390,True,0,5 user reviews,3,2,5
495400,True,0,No user reviews,0,0,0
495410,True,0,7 user reviews,7,0,7
495420,True,8,Very Positive,2820,578,3398
495450,True,0,No user reviews,0,0,0
495460,True,0,No user reviews,0,0,0
495470,True,0,No user reviews,0,0,0
495480,True,5,Mixed,75,44,119
495510,True,0,3 user reviews,2,1,3
495520,True,0,1 user reviews,1,0,1
495540,True,0,1 user reviews,0,1,1
495550,True,0,2 user reviews,2,0,2
495560,True,5,Mixed,403,211,614
495570,True,6,Mostly Positive,14,6,20
495580,True,5,Mixed,48,41,89
495600,True,0,2 user reviews,2,0,2
495620,True,0,No user reviews,0,0,0
495630,True,0,3 user reviews,3,0,3
495640,True,0,No user reviews,0,0,0
495680,True,6,Mostly Positive,7,3,10
495700,True,7,Positive,30,4,34
495720,True,8,Very Positive,86,14,100
495730,True,0,1 user reviews,0,1,1
495750,True,0,No user reviews,0,0,0
495760,True,6,Mostly Positive,9,3,12
495770,True,0,1 user reviews,0,1,1
495780,True,7,Positive,36,8,44
495790,True,0,No user reviews,0,0,0
495800,True,0,No user reviews,0,0,0
495820,True,0,5 user reviews,5,0,5
495830,True,7,Positive,8,2,10
495860,True,0,No user reviews,0,0,0
495880,True,0,No user reviews,0,0,0
495890,True,9,Overwhelmingly Positive,3619,165,3784
495900,True,6,Mostly Positive,23,6,29
495910,True,6,Mostly Positive,36,14,50
495920,True,7,Positive,9,2,11
495930,True,6,Mostly Positive,19,7,26
495950,True,3,Negative,4,17,21
495951,True,0,6 user reviews,3,3,6
495953,True,0,2 user reviews,1,1,2
495954,True,0,2 user reviews,1,1,2
495960,True,5,Mixed,10,9,19
495980,True,5,Mixed,32,18,50
495990,True,7,Positive,25,6,31
496000,True,0,4 user reviews,3,1,4
496010,True,0,No user reviews,0,0,0
496030,True,0,9 user reviews,7,2,9
496040,True,6,Mostly Positive,34,9,43
496070,True,0,No user reviews,0,0,0
496080,True,0,3 user reviews,2,1,3
496090,True,0,No user reviews,0,0,0
496100,True,2,Very Negative,10,65,75
496101,True,4,Mostly Negative,10,20,30
496102,True,0,4 user reviews,4,0,4
496103,True,7,Positive,22,5,27
496104,True,0,4 user reviews,4,0,4
496120,True,7,Positive,25,2,27
496160,True,0,No user reviews,0,0,0
496180,True,0,No user reviews,0,0,0
496190,True,7,Positive,9,2,11
496200,True,0,No user reviews,0,0,0
496210,True,0,No user reviews,0,0,0
496220,True,0,No user reviews,0,0,0
496230,True,0,5 user reviews,2,3,5
496240,True,6,Mostly Positive,3310,1079,4389
496250,True,8,Very Positive,135,23,158
496260,True,8,Very Positive,62,4,66
496290,True,5,Mixed,8,4,12
496300,True,8,Very Positive,2352,354,2706
496310,True,5,Mixed,6,6,12
496320,True,0,1 user reviews,1,0,1
496330,True,0,No user reviews,0,0,0
496340,True,5,Mixed,41,25,66
496350,True,7,Positive,35,3,38
496360,True,0,3 user reviews,0,3,3
496380,True,0,4 user reviews,2,2,4
496390,True,0,7 user reviews,4,3,7
496400,True,5,Mixed,7,10,17
496410,True,0,No user reviews,0,0,0
496430,True,0,3 user reviews,3,0,3
496431,True,6,Mostly Positive,7,3,10
496432,True,7,Positive,10,2,12
496434,True,0,No user reviews,0,0,0
496435,True,0,2 user reviews,1,1,2
496436,True,0,No user reviews,0,0,0
496437,True,0,No user reviews,0,0,0
496438,True,0,3 user reviews,3,0,3
496439,True,0,2 user reviews,2,0,2
496440,True,0,2 user reviews,1,1,2
496450,True,6,Mostly Positive,33,9,42
496460,True,5,Mixed,1019,685,1704
496480,True,0,9 user reviews,6,3,9
496490,True,5,Mixed,32,28,60
496510,True,5,Mixed,15,7,22
496520,True,0,2 user reviews,0,2,2
496530,True,5,Mixed,6,6,12
496540,True,7,Positive,12,3,15
496550,True,5,Mixed,88,130,218
496570,True,0,No user reviews,0,0,0
496580,True,7,Positive,33,1,34
496590,True,0,2 user reviews,1,1,2
496610,True,0,4 user reviews,2,2,4
496620,True,8,Very Positive,358,83,441
496630,True,7,Positive,42,5,47
496640,True,4,Mostly Negative,12,19,31
496650,True,4,Mostly Negative,8,19,27
496660,True,0,9 user reviews,4,5,9
496670,True,0,6 user reviews,3,3,6
496680,True,4,Mostly Negative,26,71,97
496690,True,0,3 user reviews,1,2,3
496710,True,0,1 user reviews,0,1,1
496720,True,0,No user reviews,0,0,0
496730,True,5,Mixed,104,57,161
496740,True,6,Mostly Positive,43,12,55
496750,True,4,Mostly Negative,14,29,43
496760,True,7,Positive,43,4,47
496790,True,0,4 user reviews,3,1,4
496800,True,0,3 user reviews,3,0,3
496810,True,8,Very Positive,397,71,468
496820,True,0,4 user reviews,2,2,4
496840,True,0,No user reviews,0,0,0
496850,True,0,4 user reviews,4,0,4
496890,True,6,Mostly Positive,244,62,306
496900,True,0,No user reviews,0,0,0
496910,True,5,Mixed,7,8,15
496930,True,5,Mixed,13,7,20
496940,True,0,2 user reviews,2,0,2
496950,True,5,Mixed,6,6,12
496960,True,4,Mostly Negative,3,7,10
496970,True,0,No user reviews,0,0,0
496971,True,0,1 user reviews,1,0,1
496972,True,0,3 user reviews,3,0,3
496980,True,0,9 user reviews,5,4,9
496990,True,0,8 user reviews,5,3,8
497000,True,0,5 user reviews,2,3,5
497010,True,0,1 user reviews,1,0,1
497020,True,5,Mixed,7,4,11
497040,True,6,Mostly Positive,8,3,11
497050,True,5,Mixed,11,11,22
497060,True,0,1 user reviews,1,0,1
497080,True,7,Positive,24,5,29
497090,True,0,No user reviews,0,0,0
497100,True,5,Mixed,16,7,23
497110,True,0,No user reviews,0,0,0
497140,True,0,No user reviews,0,0,0
497150,True,6,Mostly Positive,12,5,17
497160,True,0,No user reviews,0,0,0
497170,True,0,5 user reviews,5,0,5
497180,True,8,Very Positive,1005,187,1192
497190,True,0,4 user reviews,4,0,4
497200,True,0,No user reviews,0,0,0
497230,True,0,No user reviews,0,0,0
497240,True,0,3 user reviews,1,2,3
497260,True,0,6 user reviews,4,2,6
497270,True,6,Mostly Positive,10,4,14
497280,True,0,4 user reviews,2,2,4
497290,True,0,No user reviews,0,0,0
497300,True,0,7 user reviews,3,4,7
497310,True,0,4 user reviews,3,1,4
497320,True,0,No user reviews,0,0,0
497330,True,0,No user reviews,0,0,0
497360,True,5,Mixed,11,10,21
497380,True,0,No user reviews,0,0,0
497400,True,6,Mostly Positive,109,44,153
497420,True,7,Positive,18,4,22
497430,True,0,No user reviews,0,0,0
497440,True,5,Mixed,35,45,80
497450,True,7,Positive,31,6,37
497460,True,7,Positive,41,4,45
497470,True,5,Mixed,15,17,32
497480,True,0,1 user reviews,1,0,1
497490,True,0,1 user reviews,1,0,1
497510,True,7,Positive,16,1,17
497520,True,0,1 user reviews,1,0,1
497521,True,0,1 user reviews,1,0,1
497540,True,0,No user reviews,0,0,0
497560,True,0,8 user reviews,2,6,8
497580,True,5,Mixed,14,15,29
497590,True,0,1 user reviews,1,0,1
497600,True,0,No user reviews,0,0,0
497610,True,0,1 user reviews,1,0,1
497611,True,0,4 user reviews,3,1,4
497620,True,0,5 user reviews,5,0,5
497621,True,0,1 user reviews,1,0,1
497630,True,0,1 user reviews,0,1,1
497640,True,7,Positive,14,3,17
497660,True,5,Mixed,7,4,11
497670,True,7,Positive,10,2,12
497680,True,6,Mostly Positive,22,9,31
497690,True,7,Positive,21,0,21
497700,True,7,Positive,32,8,40
497710,True,0,7 user reviews,5,2,7
497720,True,5,Mixed,11,12,23
497730,True,5,Mixed,47,21,68
497760,True,0,3 user reviews,2,1,3
497770,True,0,No user reviews,0,0,0
497780,True,8,Very Positive,164,4,168
497790,True,0,6 user reviews,6,0,6
497800,True,8,Very Positive,130,4,134
497810,True,0,No user reviews,0,0,0
497811,True,0,No user reviews,0,0,0
497812,True,0,No user reviews,0,0,0
497813,True,0,No user reviews,0,0,0
497820,True,0,6 user reviews,6,0,6
497840,True,0,No user reviews,0,0,0
497841,True,0,No user reviews,0,0,0
497842,True,0,No user reviews,0,0,0
497850,True,8,Very Positive,183,44,227
497860,True,0,1 user reviews,1,0,1
497870,True,0,No user reviews,0,0,0
497880,True,0,5 user reviews,2,3,5
497890,True,0,No user reviews,0,0,0
497900,True,0,2 user reviews,1,1,2
497910,True,0,No user reviews,0,0,0
497930,True,0,No user reviews,0,0,0
497940,True,0,3 user reviews,1,2,3
497960,True,0,No user reviews,0,0,0
497970,True,7,Positive,22,2,24
497990,True,0,5 user reviews,4,1,5
498000,True,0,7 user reviews,5,2,7
498010,True,0,No user reviews,0,0,0
498020,True,0,7 user reviews,7,0,7
498030,True,0,2 user reviews,1,1,2
498040,True,0,No user reviews,0,0,0
498050,True,0,6 user reviews,1,5,6
498100,True,0,No user reviews,0,0,0
498101,True,0,No user reviews,0,0,0
498102,True,0,No user reviews,0,0,0
498110,True,0,2 user reviews,2,0,2
498140,True,0,No user reviews,0,0,0
498141,True,0,No user reviews,0,0,0
498142,True,0,No user reviews,0,0,0
498190,True,7,Positive,32,8,40
498200,True,0,No user reviews,0,0,0
498210,True,0,7 user reviews,5,2,7
498220,True,0,1 user reviews,0,1,1
498221,True,0,No user reviews,0,0,0
498222,True,0,No user reviews,0,0,0
498223,True,0,No user reviews,0,0,0
498230,True,0,1 user reviews,1,0,1
498240,True,6,Mostly Positive,3345,942,4287
498250,True,0,No user reviews,0,0,0
498260,True,0,No user reviews,0,0,0
498270,True,0,No user reviews,0,0,0
498280,True,0,8 user reviews,2,6,8
498290,True,0,1 user reviews,1,0,1
498300,True,4,Mostly Negative,5,9,14
498310,True,7,Positive,31,1,32
498320,True,0,No user reviews,0,0,0
498330,True,8,Very Positive,374,36,410
498340,True,5,Mixed,36,21,57
498360,True,0,2 user reviews,2,0,2
498370,True,0,2 user reviews,0,2,2
498380,True,0,6 user reviews,6,0,6
498390,True,0,2 user reviews,2,0,2
498400,True,0,2 user reviews,2,0,2
498410,True,0,No user reviews,0,0,0
498420,True,0,No user reviews,0,0,0
498450,True,0,4 user reviews,2,2,4
498460,True,0,4 user reviews,0,4,4
498470,True,7,Positive,44,0,44
498500,True,5,Mixed,64,29,93
498510,True,0,No user reviews,0,0,0
498520,True,7,Positive,9,2,11
498540,True,0,5 user reviews,3,2,5
498550,True,4,Mostly Negative,4,7,11
498570,True,8,Very Positive,79,13,92
498580,True,5,Mixed,6,7,13
498590,True,0,1 user reviews,1,0,1
498600,True,0,1 user reviews,0,1,1
498620,True,0,4 user reviews,3,1,4
498630,True,0,9 user reviews,2,7,9
498640,True,0,No user reviews,0,0,0
498660,True,8,Very Positive,53,10,63
498680,True,0,4 user reviews,1,3,4
498700,True,0,6 user reviews,4,2,6
498710,True,0,No user reviews,0,0,0
498720,True,0,6 user reviews,4,2,6
498730,True,0,No user reviews,0,0,0
498740,True,0,1 user reviews,1,0,1
498760,True,0,3 user reviews,3,0,3
498770,True,0,6 user reviews,6,0,6
498790,True,0,6 user reviews,3,3,6
498830,True,0,5 user reviews,5,0,5
498840,True,0,3 user reviews,1,2,3
498850,True,0,5 user reviews,4,1,5
498870,True,6,Mostly Positive,175,63,238
498880,True,0,No user reviews,0,0,0
498890,True,0,No user reviews,0,0,0
498900,True,0,No user reviews,0,0,0
498910,True,0,No user reviews,0,0,0
498930,True,0,No user reviews,0,0,0
498940,True,0,8 user reviews,4,4,8
498950,True,0,No user reviews,0,0,0
498960,True,0,No user reviews,0,0,0
498980,True,6,Mostly Positive,15,6,21
498990,True,0,9 user reviews,8,1,9
499010,True,0,No user reviews,0,0,0
499060,True,0,No user reviews,0,0,0
499070,True,6,Mostly Positive,10,3,13
499100,True,7,Positive,27,6,33
499110,True,7,Positive,16,1,17
499120,True,7,Positive,15,2,17
499130,True,0,No user reviews,0,0,0
499140,True,7,Positive,14,0,14
499150,True,0,No user reviews,0,0,0
499160,True,0,No user reviews,0,0,0
499200,True,0,No user reviews,0,0,0
499210,True,4,Mostly Negative,5,10,15
499220,True,0,No user reviews,0,0,0
499221,True,0,No user reviews,0,0,0
499222,True,0,No user reviews,0,0,0
499223,True,0,No user reviews,0,0,0
499224,True,0,No user reviews,0,0,0
499230,True,6,Mostly Positive,35,14,49
499250,True,0,1 user reviews,1,0,1
499270,True,0,No user reviews,0,0,0
499280,True,0,No user reviews,0,0,0
499300,True,0,No user reviews,0,0,0
499320,True,0,No user reviews,0,0,0
499330,True,5,Mixed,5,5,10
499340,True,7,Positive,19,1,20
499360,True,0,No user reviews,0,0,0
499370,True,7,Positive,13,2,15
499400,True,7,Positive,35,7,42
499410,True,7,Positive,9,1,10
499420,True,0,7 user reviews,3,4,7
499440,True,9,Overwhelmingly Positive,1343,38,1381
499450,True,0,No user reviews,0,0,0
499460,True,8,Very Positive,67,16,83
499500,True,0,No user reviews,0,0,0
499510,True,0,6 user reviews,5,1,6
499520,True,8,Very Positive,2587,380,2967
499530,True,0,3 user reviews,0,3,3
499540,True,0,2 user reviews,1,1,2
499550,True,0,5 user reviews,4,1,5
499560,True,0,No user reviews,0,0,0
499570,True,0,No user reviews,0,0,0
499571,True,0,No user reviews,0,0,0
499572,True,0,No user reviews,0,0,0
499573,True,0,No user reviews,0,0,0
499580,True,0,No user reviews,0,0,0
499590,True,5,Mixed,14,8,22
499600,True,0,No user reviews,0,0,0
499610,True,5,Mixed,9,10,19
499620,True,8,Very Positive,142,35,177
499650,True,0,No user reviews,0,0,0
499660,True,8,Very Positive,851,200,1051
499670,True,0,No user reviews,0,0,0
499690,True,0,No user reviews,0,0,0
499700,True,0,No user reviews,0,0,0
499710,True,0,No user reviews,0,0,0
499720,True,0,No user reviews,0,0,0
499730,True,0,No user reviews,0,0,0
499740,True,0,No user reviews,0,0,0
499750,True,0,No user reviews,0,0,0
499760,True,6,Mostly Positive,16,5,21
499790,True,0,No user reviews,0,0,0
499800,True,0,No user reviews,0,0,0
499810,True,0,No user reviews,0,0,0
499820,True,0,No user reviews,0,0,0
499830,True,0,No user reviews,0,0,0
499840,True,0,No user reviews,0,0,0
499850,True,0,No user reviews,0,0,0
499860,True,0,No user reviews,0,0,0
499870,True,0,No user reviews,0,0,0
499880,True,0,No user reviews,0,0,0
499890,True,8,Very Positive,87,10,97
499900,True,0,3 user reviews,1,2,3
499910,True,8,Very Positive,68,4,72
499930,True,0,No user reviews,0,0,0
499940,True,5,Mixed,8,6,14
499950,True,0,No user reviews,0,0,0
500080,True,0,1 user reviews,1,0,1
500090,True,0,2 user reviews,2,0,2
500100,True,0,3 user reviews,3,0,3
500110,True,7,Positive,24,4,28
500120,True,0,3 user reviews,2,1,3
500140,True,0,5 user reviews,2,3,5
500150,True,0,No user reviews,0,0,0
500160,True,0,1 user reviews,1,0,1
500170,True,4,Mostly Negative,6,16,22
500180,True,0,2 user reviews,2,0,2
500190,True,5,Mixed,24,13,37
500202,True,0,1 user reviews,0,1,1
500203,True,0,No user reviews,0,0,0
500204,True,0,No user reviews,0,0,0
500205,True,0,No user reviews,0,0,0
500206,True,0,No user reviews,0,0,0
500208,True,7,Positive,9,1,10
500210,True,0,4 user reviews,3,1,4
500211,True,6,Mostly Positive,20,8,28
500212,True,0,5 user reviews,4,1,5
500213,True,0,No user reviews,0,0,0
500214,True,0,9 user reviews,6,3,9
500215,True,0,1 user reviews,0,1,1
500216,True,0,1 user reviews,1,0,1
500217,True,0,No user reviews,0,0,0
500218,True,6,Mostly Positive,18,6,24
500219,True,0,No user reviews,0,0,0
500220,True,0,4 user reviews,3,1,4
500230,True,5,Mixed,17,8,25
500232,True,5,Mixed,9,6,15
500233,True,7,Positive,12,2,14
500234,True,7,Positive,13,3,16
500235,True,0,7 user reviews,5,2,7
500236,True,0,3 user reviews,1,2,3
500237,True,7,Positive,10,1,11
500238,True,0,2 user reviews,2,0,2
500239,True,5,Mixed,11,7,18
500240,True,0,1 user reviews,0,1,1
500241,True,0,8 user reviews,7,1,8
500242,True,0,2 user reviews,0,2,2
500243,True,0,5 user reviews,3,2,5
500244,True,7,Positive,9,2,11
500245,True,0,1 user reviews,1,0,1
500246,True,0,1 user reviews,1,0,1
500247,True,6,Mostly Positive,10,3,13
500248,True,5,Mixed,8,4,12
500249,True,0,4 user reviews,3,1,4
500250,True,0,1 user reviews,1,0,1
500260,True,8,Very Positive,202,49,251
500270,True,5,Mixed,30,26,56
500271,True,6,Mostly Positive,22,7,29
500272,True,6,Mostly Positive,34,10,44
500280,True,0,No user reviews,0,0,0
500290,True,6,Mostly Positive,17,5,22
500310,True,0,No user reviews,0,0,0
500320,True,5,Mixed,15,9,24
500330,True,0,No user reviews,0,0,0
500340,True,7,Positive,9,1,10
500350,True,0,5 user reviews,4,1,5
500360,True,0,1 user reviews,1,0,1
500370,True,0,8 user reviews,7,1,8
500380,True,0,No user reviews,0,0,0
500390,True,0,2 user reviews,2,0,2
500391,True,0,2 user reviews,1,1,2
500392,True,0,3 user reviews,3,0,3
500400,True,0,1 user reviews,0,1,1
500410,True,0,No user reviews,0,0,0
500420,True,6,Mostly Positive,24,8,32
500440,True,0,No user reviews,0,0,0
500460,True,7,Positive,16,0,16
500461,True,0,1 user reviews,1,0,1
500470,True,7,Positive,26,2,28
500480,True,5,Mixed,21,10,31
500490,True,0,No user reviews,0,0,0
500500,True,6,Mostly Positive,128,42,170
500510,True,0,No user reviews,0,0,0
500540,True,0,6 user reviews,4,2,6
500550,True,0,7 user reviews,6,1,7
500570,True,0,2 user reviews,1,1,2
500580,True,7,Positive,46,2,48
500590,True,7,Positive,20,0,20
500620,True,7,Positive,14,3,17
500650,True,0,1 user reviews,1,0,1
500660,True,0,No user reviews,0,0,0
500670,True,8,Very Positive,122,6,128
500680,True,0,6 user reviews,6,0,6
500690,True,7,Positive,21,1,22
500710,True,5,Mixed,76,74,150
500740,True,0,No user reviews,0,0,0
500750,True,0,5 user reviews,3,2,5
500760,True,0,2 user reviews,1,1,2
500770,True,0,No user reviews,0,0,0
500790,True,0,1 user reviews,1,0,1
500800,True,0,No user reviews,0,0,0
500810,True,8,Very Positive,433,85,518
500830,True,0,No user reviews,0,0,0
500840,True,0,No user reviews,0,0,0
500850,True,0,No user reviews,0,0,0
500860,True,0,No user reviews,0,0,0
500870,True,5,Mixed,41,24,65
500880,True,0,8 user reviews,7,1,8
500890,True,0,No user reviews,0,0,0
500910,True,0,No user reviews,0,0,0
500920,True,0,2 user reviews,1,1,2
500940,True,0,8 user reviews,6,2,8
500970,True,0,No user reviews,0,0,0
500980,True,0,5 user reviews,0,5,5
501000,True,0,No user reviews,0,0,0
501020,True,5,Mixed,12,6,18
501030,True,6,Mostly Positive,13,4,17
501040,True,0,7 user reviews,7,0,7
501050,True,0,1 user reviews,1,0,1
501060,True,0,6 user reviews,0,6,6
501080,True,6,Mostly Positive,649,213,862
501090,True,6,Mostly Positive,26,7,33
501110,True,5,Mixed,46,23,69
501120,True,8,Very Positive,146,19,165
501130,True,0,No user reviews,0,0,0
501150,True,0,No user reviews,0,0,0
501151,True,0,No user reviews,0,0,0
501170,True,0,2 user reviews,2,0,2
501171,True,0,1 user reviews,1,0,1
501172,True,0,No user reviews,0,0,0
501180,True,5,Mixed,8,4,12
501190,True,5,Mixed,48,24,72
501210,True,8,Very Positive,144,25,169
501220,True,5,Mixed,17,12,29
501230,True,0,No user reviews,0,0,0
501240,True,0,No user reviews,0,0,0
501250,True,0,No user reviews,0,0,0
501260,True,0,2 user reviews,2,0,2
501270,True,0,4 user reviews,3,1,4
501280,True,0,No user reviews,0,0,0
501290,True,0,No user reviews,0,0,0
501300,True,8,Very Positive,6443,421,6864
501310,True,0,4 user reviews,3,1,4
501320,True,5,Mixed,200,94,294
501350,True,6,Mostly Positive,51,17,68
501360,True,0,No user reviews,0,0,0
501380,True,0,No user reviews,0,0,0
501410,True,0,5 user reviews,4,1,5
501420,True,0,No user reviews,0,0,0
501430,True,6,Mostly Positive,13,4,17
501440,True,0,9 user reviews,3,6,9
501450,True,0,6 user reviews,5,1,6
501460,True,0,1 user reviews,1,0,1
501470,True,0,No user reviews,0,0,0
501480,True,6,Mostly Positive,10,3,13
501490,True,0,No user reviews,0,0,0
501500,True,0,4 user reviews,4,0,4
501510,True,0,1 user reviews,1,0,1
501530,True,7,Positive,17,2,19
501570,True,0,2 user reviews,2,0,2
501580,True,0,3 user reviews,3,0,3
501590,True,8,Very Positive,1174,235,1409
501600,True,0,1 user reviews,0,1,1
501610,True,0,4 user reviews,3,1,4
501620,True,5,Mixed,7,5,12
501630,True,6,Mostly Positive,16,5,21
501640,True,0,6 user reviews,4,2,6
501670,True,0,5 user reviews,5,0,5
501671,True,0,4 user reviews,4,0,4
501680,True,0,No user reviews,0,0,0
501730,True,0,No user reviews,0,0,0
501740,True,0,9 user reviews,2,7,9
501750,True,0,6 user reviews,6,0,6
501760,True,5,Mixed,32,32,64
501790,True,8,Very Positive,223,27,250
501820,True,0,No user reviews,0,0,0
501840,True,6,Mostly Positive,42,13,55
501850,True,0,No user reviews,0,0,0
501860,True,5,Mixed,36,27,63
501870,True,0,No user reviews,0,0,0
501890,True,0,No user reviews,0,0,0
501891,True,0,No user reviews,0,0,0
501930,True,6,Mostly Positive,16,5,21
501940,True,5,Mixed,11,9,20
501950,True,5,Mixed,18,8,26
501970,True,7,Positive,33,5,38
501990,True,8,Very Positive,58,11,69
502010,True,7,Positive,16,1,17
502050,True,0,No user reviews,0,0,0
502070,True,0,No user reviews,0,0,0
502090,True,4,Mostly Negative,3,8,11
502100,True,5,Mixed,11,5,16
502120,True,7,Positive,20,3,23
502130,True,0,No user reviews,0,0,0
502140,True,5,Mixed,21,26,47
502150,True,7,Positive,9,1,10
502200,True,0,2 user reviews,1,1,2
502210,True,7,Positive,27,4,31
502230,True,8,Very Positive,74,6,80
502240,True,5,Mixed,18,23,41
502250,True,0,No user reviews,0,0,0
502260,True,0,No user reviews,0,0,0
502280,True,6,Mostly Positive,631,181,812
502300,True,5,Mixed,9,7,16
502310,True,0,No user reviews,0,0,0
502320,True,5,Mixed,19,9,28
502340,True,6,Mostly Positive,9,3,12
502350,True,0,No user reviews,0,0,0
502360,True,0,No user reviews,0,0,0
502361,True,0,No user reviews,0,0,0
502370,True,8,Very Positive,512,81,593
502380,True,0,4 user reviews,1,3,4
502390,True,0,No user reviews,0,0,0
502400,True,5,Mixed,11,6,17
502410,True,5,Mixed,5,6,11
502420,True,5,Mixed,13,16,29
502430,True,0,9 user reviews,5,4,9
502440,True,0,6 user reviews,2,4,6
502450,True,0,4 user reviews,0,4,4
502460,True,0,3 user reviews,3,0,3
502480,True,0,5 user reviews,3,2,5
502490,True,7,Positive,18,4,22
502500,True,8,Very Positive,5279,948,6227
502510,True,0,No user reviews,0,0,0
502520,True,8,Very Positive,2746,382,3128
502530,True,0,9 user reviews,7,2,9
502540,True,7,Positive,13,2,15
502550,True,5,Mixed,7,4,11
502560,True,0,2 user reviews,2,0,2
502570,True,7,Positive,44,2,46
502580,True,0,No user reviews,0,0,0
502590,True,0,No user reviews,0,0,0
502600,True,0,7 user reviews,4,3,7
502610,True,0,No user reviews,0,0,0
502620,True,0,No user reviews,0,0,0
502630,True,0,No user reviews,0,0,0
502650,True,5,Mixed,13,7,20
502700,True,0,8 user reviews,7,1,8
502710,True,5,Mixed,87,38,125
502720,True,6,Mostly Positive,28,12,40
502730,True,0,No user reviews,0,0,0
502740,True,8,Very Positive,128,14,142
502750,True,8,Very Positive,142,9,151
502770,True,6,Mostly Positive,204,58,262
502780,True,0,6 user reviews,5,1,6
502790,True,5,Mixed,6,5,11
502800,True,9,Overwhelmingly Positive,938,48,986
502810,True,0,4 user reviews,0,4,4
502820,True,6,Mostly Positive,420,173,593
502830,True,0,1 user reviews,1,0,1
502840,True,0,No user reviews,0,0,0
502841,True,0,1 user reviews,1,0,1
502842,True,0,1 user reviews,1,0,1
502860,True,0,3 user reviews,3,0,3
502870,True,7,Positive,37,6,43
502880,True,4,Mostly Negative,4,16,20
502890,True,7,Positive,15,2,17
502891,True,0,8 user reviews,8,0,8
502900,True,0,No user reviews,0,0,0
502910,True,0,6 user reviews,1,5,6
502920,True,0,6 user reviews,6,0,6
502930,True,0,No user reviews,0,0,0
502940,True,8,Very Positive,271,36,307
502960,True,0,No user reviews,0,0,0
502970,True,0,7 user reviews,6,1,7
502980,True,0,1 user reviews,1,0,1
502990,True,0,1 user reviews,0,1,1
503010,True,5,Mixed,8,9,17
503020,True,0,1 user reviews,1,0,1
503040,True,0,No user reviews,0,0,0
503050,True,0,1 user reviews,1,0,1
503060,True,0,7 user reviews,7,0,7
503070,True,0,9 user reviews,8,1,9
503080,True,0,4 user reviews,3,1,4
503090,True,0,4 user reviews,1,3,4
503100,True,6,Mostly Positive,35,15,50
503110,True,0,3 user reviews,3,0,3
503130,True,0,6 user reviews,5,1,6
503140,True,0,6 user reviews,6,0,6
503150,True,7,Positive,12,1,13
503160,True,0,No user reviews,0,0,0
503170,True,0,No user reviews,0,0,0
503180,True,8,Very Positive,90,19,109
503210,True,6,Mostly Positive,43,16,59
503220,True,4,Mostly Negative,4,9,13
503240,True,5,Mixed,17,20,37
503250,True,0,No user reviews,0,0,0
503260,True,0,No user reviews,0,0,0
503280,True,7,Positive,23,4,27
503290,True,0,6 user reviews,4,2,6
503300,True,6,Mostly Positive,561,144,705
503310,True,0,No user reviews,0,0,0
503320,True,0,6 user reviews,4,2,6
503340,True,7,Positive,34,6,40
503350,True,6,Mostly Positive,594,154,748
503370,True,5,Mixed,48,55,103
